variance,percentage,fxy,cxy,reward,done
0.9,0.0,0.04,0.05,0.0372,True
0.9,0.05,-0.04,-0.45,0.0305,True
0.9,0.05,-0.04,-0.4,0.03,True
0.9,0.05,-0.04,-0.05,0.0409,True
0.9,0.05,-0.02,-0.5,0.0311,True
0.9,0.05,-0.02,-0.45,0.0284,False
0.9,0.05,-0.02,-0.4,0.0225,False
0.9,0.05,-0.02,-0.35,0.0218,False
0.9,0.05,-0.02,-0.3,0.0187,False
0.9,0.05,-0.02,-0.25,0.0187,False
0.9,0.05,-0.02,-0.2,0.0157,False
0.9,0.05,-0.02,-0.15,0.0162,False
0.9,0.05,-0.02,-0.1,0.0154,False
0.9,0.05,-0.02,-0.05,0.0175,False
0.9,0.05,-0.02,0.0,0.0208,False
0.9,0.05,0.0,-0.45,0.0377,True
0.9,0.05,0.0,-0.3,0.0243,False
0.9,0.05,0.0,-0.25,0.0225,False
0.9,0.05,0.0,-0.2,0.0191,False
0.9,0.05,0.0,-0.15,0.0151,False
0.9,0.05,0.0,-0.1,0.0092,False
0.9,0.05,0.0,-0.05,0.0044,False
0.9,0.05,0.0,0.0,0.0011,False
0.9,0.05,0.0,0.05,0.0052,False
0.9,0.05,0.0,0.1,0.0097,False
0.9,0.05,0.0,0.15,0.1294,True
0.9,0.05,0.02,-0.1,0.0295,False
0.9,0.05,0.02,-0.05,0.0216,False
0.9,0.05,0.02,0.0,0.0226,False
0.9,0.05,0.02,0.05,0.019,False
0.9,0.05,0.02,0.1,0.018,False
0.9,0.1,-0.04,-0.1,0.0366,True
0.9,0.1,-0.02,-0.5,0.033,True
0.9,0.1,-0.02,-0.45,0.0284,False
0.9,0.1,-0.02,-0.4,0.0264,False
0.9,0.1,-0.02,-0.35,0.0224,False
0.9,0.1,-0.02,-0.3,0.0202,False
0.9,0.1,-0.02,-0.25,0.0173,False
0.9,0.1,-0.02,-0.15,0.0161,False
0.9,0.1,-0.02,-0.1,0.0149,False
0.9,0.1,-0.02,-0.05,0.0155,False
0.9,0.1,-0.02,0.0,0.0229,False
0.9,0.1,-0.02,0.05,0.024,False
0.9,0.1,0.0,-0.3,0.0307,True
0.9,0.1,0.0,-0.25,0.025,False
0.9,0.1,0.0,-0.2,0.0187,False
0.9,0.1,0.0,-0.15,0.0149,False
0.9,0.1,0.0,-0.1,0.0108,False
0.9,0.1,0.0,-0.05,0.0047,False
0.9,0.1,0.0,0.0,0.003,False
0.9,0.1,0.0,0.05,0.0038,False
0.9,0.1,0.02,-0.1,0.0296,False
0.9,0.1,0.02,-0.05,0.0289,False
0.9,0.1,0.02,0.0,0.0194,False
0.9,0.1,0.04,0.0,0.04,True
0.9,0.15,-0.02,-0.45,0.0271,False
0.9,0.15,-0.02,-0.3,0.019,False
0.9,0.15,-0.02,-0.25,0.0161,False
0.9,0.15,-0.02,-0.15,0.0109,False
0.9,0.15,-0.02,0.0,0.0272,False
0.9,0.15,-0.02,0.05,0.0277,False
0.9,0.15,0.0,-0.1,0.0092,False
0.9,0.15,0.0,-0.05,0.0052,False
0.9,0.15,0.0,0.0,0.0068,False
0.9,0.2,0.0,0.0,0.0022,False
0.9,0.25,0.0,-0.1,0.0056,False
0.9,0.25,0.0,0.0,0.0052,False
0.9,0.25,0.02,-0.1,0.0214,False
0.9,0.3,0.02,-0.1,0.0444,True
1.0,0.0,-0.04,-0.45,0.031,True
1.0,0.0,-0.04,-0.35,0.0301,True
1.0,0.0,-0.04,-0.25,0.0315,True
1.0,0.0,-0.04,-0.15,0.0349,True
1.0,0.0,-0.02,-0.5,0.0313,True
1.0,0.0,-0.02,-0.45,0.0279,False
1.0,0.0,-0.02,-0.4,0.0247,False
1.0,0.0,-0.02,-0.35,0.0216,False
1.0,0.0,-0.02,-0.3,0.0189,False
1.0,0.0,-0.02,-0.25,0.0167,False
1.0,0.0,-0.02,-0.2,0.0155,False
1.0,0.0,-0.02,-0.15,0.0153,False
1.0,0.0,-0.02,-0.1,0.0163,False
1.0,0.0,-0.02,-0.05,0.0184,False
1.0,0.0,-0.02,0.0,0.0211,False
1.0,0.0,-0.02,0.1,0.028,False
1.0,0.0,0.0,-0.45,0.0388,True
1.0,0.0,0.0,-0.35,0.0305,True
1.0,0.0,0.0,-0.3,0.0264,False
1.0,0.0,0.0,-0.25,0.0221,False
1.0,0.0,0.0,-0.2,0.0179,False
1.0,0.0,0.0,-0.15,0.0137,False
1.0,0.0,0.0,-0.1,0.0094,False
1.0,0.0,0.0,-0.05,0.0051,False
1.0,0.0,0.0,0.0,0.001,False
1.0,0.0,0.0,0.05,0.0038,False
1.0,0.0,0.0,0.1,0.0082,False
1.0,0.0,0.02,-0.25,0.0393,True
1.0,0.0,0.02,-0.2,0.0353,True
1.0,0.0,0.02,-0.1,0.0277,False
1.0,0.0,0.02,-0.05,0.024,False
1.0,0.0,0.02,0.0,0.0205,False
1.0,0.0,0.02,0.05,0.0175,False
1.0,0.0,0.02,0.1,0.0151,False
1.0,0.0,0.04,-0.05,0.0437,True
1.0,0.05,-0.04,-0.45,0.0309,True
1.0,0.05,-0.04,-0.05,0.0402,True
1.0,0.05,-0.02,-0.5,0.0302,True
1.0,0.05,-0.02,-0.45,0.0248,False
1.0,0.05,-0.02,-0.4,0.0248,False
1.0,0.05,-0.02,-0.35,0.0228,False
1.0,0.05,-0.02,-0.3,0.0199,False
1.0,0.05,-0.02,-0.25,0.0173,False
1.0,0.05,-0.02,-0.2,0.0159,False
1.0,0.05,-0.02,-0.15,0.0165,False
1.0,0.05,-0.02,-0.1,0.0168,False
1.0,0.05,-0.02,-0.05,0.018,False
1.0,0.05,-0.02,0.0,0.0215,False
1.0,0.05,-0.02,0.1,0.0271,False
1.0,0.05,0.0,-0.3,0.0268,False
1.0,0.05,0.0,-0.25,0.0217,False
1.0,0.05,0.0,-0.2,0.0163,False
1.0,0.05,0.0,-0.15,0.0127,False
1.0,0.05,0.0,-0.1,0.0077,False
1.0,0.05,0.0,-0.05,0.006,False
1.0,0.05,0.0,0.0,0.0032,False
1.0,0.05,0.0,0.05,0.0045,False
1.0,0.05,0.0,0.1,0.0093,False
1.0,0.05,0.02,-0.15,0.0331,True
1.0,0.05,0.02,-0.1,0.0288,False
1.0,0.05,0.02,-0.05,0.0249,False
1.0,0.05,0.02,0.05,0.0168,False
1.0,0.05,0.02,0.1,0.1383,True
1.0,0.1,-0.02,-0.5,0.0294,False
1.0,0.1,-0.02,-0.45,0.0246,False
1.0,0.1,-0.02,-0.4,0.0263,False
1.0,0.1,-0.02,-0.35,0.0204,False
1.0,0.1,-0.02,-0.3,0.0212,False
1.0,0.1,-0.02,-0.25,0.0164,False
1.0,0.1,0.0,-0.3,0.0283,False
1.0,0.1,0.0,-0.25,0.0193,False
1.0,0.1,0.0,-0.15,0.0133,False
1.0,0.1,0.0,-0.1,0.0088,False
1.0,0.1,0.0,-0.05,0.0063,False
1.0,0.1,0.0,0.0,0.0076,False
1.0,0.1,0.0,0.05,0.0044,False
1.0,0.1,0.02,0.0,0.0168,False
1.0,0.1,0.02,0.05,0.0166,False
1.0,0.15,-0.02,-0.3,0.0185,False
1.0,0.15,-0.02,-0.15,0.0118,False
1.0,0.15,0.0,-0.1,0.0175,False
1.0,0.15,0.0,-0.05,0.0063,False
1.1,0.0,-0.04,-0.4,0.0303,True
1.1,0.0,-0.04,0.0,0.043,True
1.1,0.0,-0.02,-0.5,0.0313,True
1.1,0.0,-0.02,-0.45,0.0279,False
1.1,0.0,-0.02,-0.4,0.0247,False
1.1,0.0,-0.02,-0.35,0.0216,False
1.1,0.0,-0.02,-0.3,0.0189,False
1.1,0.0,-0.02,-0.25,0.0167,False
1.1,0.0,-0.02,-0.2,0.0155,False
1.1,0.0,-0.02,-0.15,0.0153,False
1.1,0.0,-0.02,-0.1,0.0163,False
1.1,0.0,-0.02,-0.05,0.0184,False
1.1,0.0,-0.02,0.0,0.0211,False
1.1,0.0,-0.02,0.1,0.028,False
1.1,0.0,-0.02,0.15,0.032,True
1.1,0.0,0.0,-0.35,0.0305,True
1.1,0.0,0.0,-0.3,0.0264,False
1.1,0.0,0.0,-0.25,0.0221,False
1.1,0.0,0.0,-0.2,0.0179,False
1.1,0.0,0.0,-0.15,0.0137,False
1.1,0.0,0.0,-0.1,0.0094,False
1.1,0.0,0.0,-0.05,0.0051,False
1.1,0.0,0.0,0.0,0.001,False
1.1,0.0,0.0,0.05,0.0038,False
1.1,0.0,0.0,0.1,0.0082,False
1.1,0.0,0.02,-0.2,0.0353,True
1.1,0.0,0.02,-0.15,0.0315,True
1.1,0.0,0.02,-0.1,0.0277,False
1.1,0.0,0.02,-0.05,0.024,False
1.1,0.0,0.02,0.0,0.0205,False
1.1,0.0,0.02,0.05,0.0175,False
1.1,0.0,0.02,0.1,0.0151,False
1.1,0.05,-0.04,-0.45,0.0306,True
1.1,0.05,-0.02,-0.5,0.0297,False
1.1,0.05,-0.02,-0.45,0.0259,False
1.1,0.05,-0.02,-0.4,0.0266,False
1.1,0.05,-0.02,-0.35,0.0211,False
1.1,0.05,-0.02,-0.3,0.0183,False
1.1,0.05,-0.02,-0.25,0.0184,False
1.1,0.05,-0.02,-0.2,0.0153,False
1.1,0.05,-0.02,-0.15,0.0156,False
1.1,0.05,-0.02,-0.1,0.0169,False
1.1,0.05,-0.02,-0.05,0.0193,False
1.1,0.05,-0.02,0.0,0.0231,False
1.1,0.05,-0.02,0.05,0.0235,False
1.1,0.05,0.0,-0.3,0.0277,False
1.1,0.05,0.0,-0.25,0.0225,False
1.1,0.05,0.0,-0.2,0.0159,False
1.1,0.05,0.0,-0.15,0.0145,False
1.1,0.05,0.0,-0.1,0.0121,False
1.1,0.05,0.0,-0.05,0.0064,False
1.1,0.05,0.0,0.0,0.003,False
1.1,0.05,0.0,0.05,0.0029,False
1.1,0.05,0.0,0.1,0.0105,False
1.1,0.05,0.02,-0.15,0.0295,False
1.1,0.05,0.02,-0.1,0.0312,True
1.1,0.05,0.02,-0.05,0.0241,False
1.1,0.05,0.02,0.05,0.0156,False
1.1,0.05,0.04,0.05,0.0386,True
1.1,0.1,-0.04,-0.35,0.0303,True
1.1,0.1,-0.02,-0.5,0.033,True
1.1,0.1,-0.02,-0.45,0.0289,False
1.1,0.1,-0.02,-0.4,0.0214,False
1.1,0.1,-0.02,-0.35,0.0228,False
1.1,0.1,-0.02,-0.3,0.0186,False
1.1,0.1,-0.02,-0.25,0.0168,False
1.1,0.1,-0.02,-0.2,0.0147,False
1.1,0.1,-0.02,-0.15,0.0125,False
1.1,0.1,-0.02,0.0,0.0209,False
1.1,0.1,-0.02,0.05,0.0247,False
1.1,0.1,0.0,-0.3,0.0278,False
1.1,0.1,0.0,-0.25,0.0183,False
1.1,0.1,0.0,-0.2,0.0188,False
1.1,0.1,0.0,-0.15,0.0165,False
1.1,0.1,0.0,-0.1,0.0094,False
1.1,0.1,0.0,-0.05,0.0036,False
1.1,0.1,0.0,0.0,0.0118,False
1.1,0.1,0.02,-0.15,0.0295,False
1.1,0.15,-0.02,-0.15,0.0238,False
1.1,0.15,0.0,-0.1,0.0142,False
1.2,0.0,-0.04,-0.4,0.0303,True
1.2,0.0,-0.04,-0.35,0.0301,True
1.2,0.0,-0.04,-0.25,0.0315,True
1.2,0.0,-0.04,-0.2,0.033,True
1.2,0.0,-0.04,-0.15,0.0349,True
1.2,0.0,-0.02,-0.45,0.0279,False
1.2,0.0,-0.02,-0.4,0.0247,False
1.2,0.0,-0.02,-0.35,0.0216,False
1.2,0.0,-0.02,-0.3,0.0189,False
1.2,0.0,-0.02,-0.25,0.0167,False
1.2,0.0,-0.02,-0.2,0.0155,False
1.2,0.0,-0.02,-0.15,0.0153,False
1.2,0.0,-0.02,-0.1,0.0163,False
1.2,0.0,-0.02,-0.05,0.0184,False
1.2,0.0,-0.02,0.0,0.0211,False
1.2,0.0,-0.02,0.05,0.0244,False
1.2,0.0,0.0,-0.35,0.0305,True
1.2,0.0,0.0,-0.3,0.0264,False
1.2,0.0,0.0,-0.25,0.0221,False
1.2,0.0,0.0,-0.2,0.0179,False
1.2,0.0,0.0,-0.15,0.0137,False
1.2,0.0,0.0,-0.1,0.0094,False
1.2,0.0,0.0,-0.05,0.0051,False
1.2,0.0,0.0,0.0,0.001,False
1.2,0.0,0.0,0.05,0.0038,False
1.2,0.0,0.0,0.1,0.0082,False
1.2,0.0,0.02,-0.2,0.0353,True
1.2,0.0,0.02,-0.15,0.0315,True
1.2,0.0,0.02,-0.1,0.0277,False
1.2,0.0,0.02,-0.05,0.024,False
1.2,0.0,0.02,0.0,0.0205,False
1.2,0.0,0.02,0.05,0.0175,False
1.2,0.0,0.02,0.1,0.0151,False
1.2,0.0,0.04,-0.05,0.0437,True
1.2,0.05,-0.04,0.0,0.0412,True
1.2,0.05,-0.02,-0.45,0.0268,False
1.2,0.05,-0.02,-0.4,0.0243,False
1.2,0.05,-0.02,-0.35,0.0217,False
1.2,0.05,-0.02,-0.3,0.0195,False
1.2,0.05,-0.02,-0.25,0.017,False
1.2,0.05,-0.02,-0.2,0.0149,False
1.2,0.05,-0.02,-0.15,0.0147,False
1.2,0.05,-0.02,-0.1,0.0161,False
1.2,0.05,-0.02,-0.05,0.0201,False
1.2,0.05,-0.02,0.0,0.0205,False
1.2,0.05,-0.02,0.05,0.0266,False
1.2,0.05,0.0,-0.3,0.0261,False
1.2,0.05,0.0,-0.25,0.0226,False
1.2,0.05,0.0,-0.2,0.0209,False
1.2,0.05,0.0,-0.15,0.0114,False
1.2,0.05,0.0,-0.1,0.0108,False
1.2,0.05,0.0,-0.05,0.0065,False
1.2,0.05,0.0,0.0,0.0015,False
1.2,0.05,0.0,0.05,0.0055,False
1.2,0.05,0.0,0.1,0.0094,False
1.2,0.05,0.02,-0.15,0.0326,True
1.2,0.05,0.02,-0.1,0.029,False
1.2,0.05,0.02,-0.05,0.0256,False
1.2,0.05,0.02,0.0,0.0173,False
1.2,0.05,0.02,0.05,0.0167,False
1.2,0.1,-0.04,0.05,0.0447,True
1.2,0.1,-0.02,-0.5,0.0332,True
1.2,0.1,-0.02,-0.45,0.0242,False
1.2,0.1,-0.02,-0.4,0.0244,False
1.2,0.1,-0.02,-0.2,0.0171,False
1.2,0.1,-0.02,-0.15,0.0152,False
1.2,0.1,-0.02,0.05,0.0235,False
1.2,0.1,0.0,-0.3,0.0253,False
1.2,0.1,0.0,-0.25,0.0172,False
1.2,0.1,0.0,-0.2,0.0205,False
1.2,0.1,0.0,-0.15,0.013,False
1.2,0.1,0.0,-0.1,0.0153,False
1.2,0.1,0.0,-0.05,0.0075,False
1.2,0.1,0.02,0.0,0.0199,False
1.3,0.0,-0.04,-0.2,0.033,True
1.3,0.0,-0.02,-0.45,0.0279,False
1.3,0.0,-0.02,-0.4,0.0247,False
1.3,0.0,-0.02,-0.35,0.0216,False
1.3,0.0,-0.02,-0.3,0.0189,False
1.3,0.0,-0.02,-0.25,0.0167,False
1.3,0.0,-0.02,-0.2,0.0155,False
1.3,0.0,-0.02,-0.15,0.0153,False
1.3,0.0,-0.02,-0.1,0.0163,False
1.3,0.0,-0.02,-0.05,0.0184,False
1.3,0.0,-0.02,0.0,0.0211,False
1.3,0.0,-0.02,0.05,0.0244,False
1.3,0.0,0.0,-0.35,0.0305,True
1.3,0.0,0.0,-0.3,0.0264,False
1.3,0.0,0.0,-0.25,0.0221,False
1.3,0.0,0.0,-0.2,0.0179,False
1.3,0.0,0.0,-0.15,0.0137,False
1.3,0.0,0.0,-0.1,0.0094,False
1.3,0.0,0.0,-0.05,0.0051,False
1.3,0.0,0.0,0.0,0.001,False
1.3,0.0,0.0,0.05,0.0038,False
1.3,0.0,0.0,0.1,0.0082,False
1.3,0.0,0.02,-0.15,0.0315,True
1.3,0.0,0.02,-0.1,0.0277,False
1.3,0.0,0.02,-0.05,0.024,False
1.3,0.0,0.02,0.0,0.0205,False
1.3,0.0,0.02,0.05,0.0175,False
1.3,0.0,0.02,0.1,0.0151,False
1.3,0.0,0.04,-0.1,0.0472,True
1.3,0.05,-0.02,-0.45,0.0288,False
1.3,0.05,-0.02,-0.4,0.0246,False
1.3,0.05,-0.02,-0.35,0.0223,False
1.3,0.05,-0.02,-0.3,0.0201,False
1.3,0.05,-0.02,-0.25,0.0159,False
1.3,0.05,-0.02,-0.2,0.0149,False
1.3,0.05,-0.02,-0.15,0.0158,False
1.3,0.05,-0.02,-0.1,0.0149,False
1.3,0.05,-0.02,0.0,0.021,False
1.3,0.05,-0.02,0.05,0.0251,False
1.3,0.05,0.0,-0.3,0.0301,True
1.3,0.05,0.0,-0.25,0.0216,False
1.3,0.05,0.0,-0.2,0.0185,False
1.3,0.05,0.0,-0.15,0.0122,False
1.3,0.05,0.0,-0.1,0.0113,False
1.3,0.05,0.0,-0.05,0.0053,False
1.3,0.05,0.0,0.0,0.0025,False
1.3,0.05,0.0,0.05,0.0045,False
1.3,0.05,0.0,0.1,0.0076,False
1.3,0.05,0.02,-0.1,0.0262,False
1.3,0.05,0.02,-0.05,0.0216,False
1.3,0.05,0.02,0.0,0.0212,False
1.3,0.05,0.02,0.05,0.017,False
1.3,0.05,0.02,0.1,0.0145,False
1.3,0.1,-0.02,-0.45,0.0314,True
1.3,0.1,-0.02,-0.4,0.0271,False
1.3,0.1,-0.02,-0.25,0.0178,False
1.3,0.1,-0.02,-0.2,0.0158,False
1.3,0.1,-0.02,-0.15,0.0159,False
1.3,0.1,-0.02,-0.1,0.0168,False
1.3,0.1,0.0,-0.25,0.0223,False
1.3,0.1,0.0,-0.2,0.0197,False
1.3,0.1,0.0,-0.1,0.0121,False
1.3,0.1,0.0,-0.05,0.0063,False
1.3,0.15,-0.02,-0.2,0.015,False
1.4,0.0,-0.04,-0.35,0.0301,True
1.4,0.0,-0.02,-0.45,0.0279,False
1.4,0.0,-0.02,-0.4,0.0247,False
1.4,0.0,-0.02,-0.35,0.0216,False
1.4,0.0,-0.02,-0.3,0.0189,False
1.4,0.0,-0.02,-0.25,0.0167,False
1.4,0.0,-0.02,-0.2,0.0155,False
1.4,0.0,-0.02,-0.15,0.0153,False
1.4,0.0,-0.02,-0.1,0.0163,False
1.4,0.0,-0.02,-0.05,0.0184,False
1.4,0.0,-0.02,0.0,0.0211,False
1.4,0.0,-0.02,0.05,0.0244,False
1.4,0.0,0.0,-0.35,0.0305,True
1.4,0.0,0.0,-0.3,0.0264,False
1.4,0.0,0.0,-0.25,0.0221,False
1.4,0.0,0.0,-0.2,0.0179,False
1.4,0.0,0.0,-0.15,0.0137,False
1.4,0.0,0.0,-0.1,0.0094,False
1.4,0.0,0.0,-0.05,0.0051,False
1.4,0.0,0.0,0.0,0.001,False
1.4,0.0,0.0,0.05,0.0038,False
1.4,0.0,0.0,0.1,0.0082,False
1.4,0.0,0.02,-0.25,0.0393,True
1.4,0.0,0.02,-0.2,0.0353,True
1.4,0.0,0.02,-0.15,0.0315,True
1.4,0.0,0.02,-0.1,0.0277,False
1.4,0.0,0.02,-0.05,0.024,False
1.4,0.0,0.02,0.0,0.0205,False
1.4,0.0,0.02,0.05,0.0175,False
1.4,0.0,0.02,0.1,0.0151,False
1.4,0.0,0.04,0.1,0.0343,True
1.4,0.05,-0.02,-0.45,0.0259,False
1.4,0.05,-0.02,-0.4,0.023,False
1.4,0.05,-0.02,-0.35,0.0194,False
1.4,0.05,-0.02,-0.3,0.0192,False
1.4,0.05,-0.02,-0.25,0.0187,False
1.4,0.05,-0.02,-0.2,0.0164,False
1.4,0.05,-0.02,-0.15,0.0158,False
1.4,0.05,-0.02,-0.05,0.0161,False
1.4,0.05,-0.02,0.0,0.0204,False
1.4,0.05,-0.02,0.05,0.0224,False
1.4,0.05,0.0,-0.3,0.0268,False
1.4,0.05,0.0,-0.25,0.0242,False
1.4,0.05,0.0,-0.2,0.0166,False
1.4,0.05,0.0,-0.15,0.0131,False
1.4,0.05,0.0,-0.1,0.007,False
1.4,0.05,0.0,-0.05,0.0053,False
1.4,0.05,0.0,0.05,0.0045,False
1.4,0.05,0.0,0.1,0.0101,False
1.4,0.05,0.02,-0.1,0.0261,False
1.4,0.05,0.02,-0.05,0.0237,False
1.4,0.05,0.02,0.05,0.0189,False
1.4,0.05,0.02,0.1,0.0141,False
1.4,0.1,-0.02,-0.4,0.0215,False
1.4,0.1,-0.02,-0.3,0.0175,False
1.4,0.1,-0.02,-0.25,0.017,False
1.4,0.1,-0.02,-0.15,0.015,False
1.4,0.1,-0.02,-0.1,0.0194,False
1.4,0.1,0.0,-0.3,0.0267,False
1.4,0.1,0.0,-0.25,0.0252,False
1.4,0.1,0.0,-0.2,0.0155,False
1.4,0.1,0.0,-0.15,0.0143,False
1.5,0.0,-0.02,-0.45,0.0279,False
1.5,0.0,-0.02,-0.4,0.0247,False
1.5,0.0,-0.02,-0.35,0.0216,False
1.5,0.0,-0.02,-0.3,0.0189,False
1.5,0.0,-0.02,-0.25,0.0167,False
1.5,0.0,-0.02,-0.2,0.0155,False
1.5,0.0,-0.02,-0.15,0.0153,False
1.5,0.0,-0.02,-0.1,0.0163,False
1.5,0.0,-0.02,-0.05,0.0184,False
1.5,0.0,-0.02,0.0,0.0211,False
1.5,0.0,-0.02,0.05,0.0244,False
1.5,0.0,0.0,-0.35,0.0305,True
1.5,0.0,0.0,-0.3,0.0264,False
1.5,0.0,0.0,-0.25,0.0221,False
1.5,0.0,0.0,-0.2,0.0179,False
1.5,0.0,0.0,-0.15,0.0137,False
1.5,0.0,0.0,-0.1,0.0094,False
1.5,0.0,0.0,-0.05,0.0051,False
1.5,0.0,0.0,0.0,0.001,False
1.5,0.0,0.0,0.05,0.0038,False
1.5,0.0,0.0,0.1,0.0082,False
1.5,0.0,0.02,-0.3,0.0433,True
1.5,0.0,0.02,-0.25,0.0393,True
1.5,0.0,0.02,-0.1,0.0277,False
1.5,0.0,0.02,-0.05,0.024,False
1.5,0.0,0.02,0.0,0.0205,False
1.5,0.0,0.02,0.05,0.0175,False
1.5,0.05,-0.02,-0.45,0.0274,False
1.5,0.05,-0.02,-0.4,0.0238,False
1.5,0.05,-0.02,-0.35,0.0219,False
1.5,0.05,-0.02,-0.3,0.0184,False
1.5,0.05,-0.02,-0.25,0.0174,False
1.5,0.05,-0.02,-0.2,0.0163,False
1.5,0.05,-0.02,-0.15,0.0162,False
1.5,0.05,-0.02,-0.1,0.0171,False
1.5,0.05,-0.02,-0.05,0.0187,False
1.5,0.05,-0.02,0.0,0.0186,False
1.5,0.05,-0.02,0.05,0.026,False
1.5,0.05,0.0,-0.3,0.0264,False
1.5,0.05,0.0,-0.25,0.0226,False
1.5,0.05,0.0,-0.2,0.0187,False
1.5,0.05,0.0,-0.15,0.0132,False
1.5,0.05,0.0,-0.1,0.0069,False
1.5,0.05,0.0,-0.05,0.0071,False
1.5,0.05,0.0,0.0,0.0025,False
1.5,0.05,0.0,0.05,0.0041,False
1.5,0.05,0.0,0.1,0.0099,False
1.5,0.05,0.02,-0.1,0.0286,False
1.5,0.05,0.02,-0.05,0.0245,False
1.5,0.05,0.02,0.0,0.0168,False
1.5,0.05,0.02,0.05,0.0173,False
1.5,0.05,0.02,0.1,0.1391,True
1.5,0.1,-0.02,-0.35,0.023,False
1.5,0.1,-0.02,-0.15,0.0153,False
1.5,0.1,-0.02,-0.1,0.0163,False
1.5,0.1,0.0,-0.3,0.0287,False
1.5,0.1,0.0,-0.25,0.0193,False
1.5,0.1,0.0,-0.2,0.014,False
1.5,0.1,0.0,-0.15,0.0107,False
1.5,0.1,0.02,-0.1,0.0242,False
1.5,0.15,0.0,-0.15,0.0101,False
1.6,0.0,-0.04,-0.3,0.0305,True
1.6,0.0,-0.04,-0.2,0.033,True
1.6,0.0,-0.02,-0.45,0.0279,False
1.6,0.0,-0.02,-0.4,0.0247,False
1.6,0.0,-0.02,-0.35,0.0216,False
1.6,0.0,-0.02,-0.3,0.0189,False
1.6,0.0,-0.02,-0.25,0.0167,False
1.6,0.0,-0.02,-0.2,0.0155,False
1.6,0.0,-0.02,-0.15,0.0153,False
1.6,0.0,-0.02,-0.1,0.0163,False
1.6,0.0,-0.02,-0.05,0.0184,False
1.6,0.0,-0.02,0.0,0.0211,False
1.6,0.0,-0.02,0.05,0.0244,False
1.6,0.0,0.0,-0.45,0.0388,True
1.6,0.0,0.0,-0.35,0.0305,True
1.6,0.0,0.0,-0.3,0.0264,False
1.6,0.0,0.0,-0.25,0.0221,False
1.6,0.0,0.0,-0.2,0.0179,False
1.6,0.0,0.0,-0.15,0.0137,False
1.6,0.0,0.0,-0.1,0.0094,False
1.6,0.0,0.0,-0.05,0.0051,False
1.6,0.0,0.0,0.0,0.001,False
1.6,0.0,0.0,0.05,0.0038,False
1.6,0.0,0.02,-0.3,0.0433,True
1.6,0.0,0.02,-0.1,0.0277,False
1.6,0.0,0.02,-0.05,0.024,False
1.6,0.0,0.02,0.0,0.0205,False
1.6,0.0,0.02,0.05,0.0175,False
1.6,0.05,-0.02,-0.45,0.0283,False
1.6,0.05,-0.02,-0.4,0.0236,False
1.6,0.05,-0.02,-0.35,0.021,False
1.6,0.05,-0.02,-0.3,0.0191,False
1.6,0.05,-0.02,-0.25,0.0171,False
1.6,0.05,-0.02,-0.2,0.0147,False
1.6,0.05,-0.02,-0.15,0.0145,False
1.6,0.05,-0.02,-0.1,0.0159,False
1.6,0.05,-0.02,0.05,0.0259,False
1.6,0.05,0.0,-0.3,0.0252,False
1.6,0.05,0.0,-0.25,0.0221,False
1.6,0.05,0.0,-0.2,0.0178,False
1.6,0.05,0.0,-0.15,0.0148,False
1.6,0.05,0.0,-0.1,0.0111,False
1.6,0.05,0.0,-0.05,0.0037,False
1.6,0.05,0.0,0.0,0.0019,False
1.6,0.05,0.0,0.05,0.0031,False
1.6,0.05,0.0,0.1,0.0075,False
1.6,0.05,0.02,-0.1,0.0253,False
1.6,0.05,0.02,-0.05,0.0253,False
1.6,0.1,-0.02,-0.35,0.0221,False
1.6,0.1,-0.02,-0.15,0.0175,False
1.6,0.1,0.0,-0.3,0.0259,False
1.6,0.1,0.0,-0.25,0.0178,False
1.6,0.1,0.0,-0.2,0.0163,False
1.6,0.1,0.0,-0.15,0.0115,False
1.6,0.1,0.0,0.05,0.0069,False
1.6,0.1,0.02,-0.15,0.0312,True
1.7,0.0,-0.02,-0.5,0.0313,True
1.7,0.0,-0.02,-0.45,0.0279,False
1.7,0.0,-0.02,-0.4,0.0247,False
1.7,0.0,-0.02,-0.35,0.0216,False
1.7,0.0,-0.02,-0.3,0.0189,False
1.7,0.0,-0.02,-0.25,0.0167,False
1.7,0.0,-0.02,-0.2,0.0155,False
1.7,0.0,-0.02,-0.15,0.0153,False
1.7,0.0,-0.02,-0.1,0.0163,False
1.7,0.0,-0.02,-0.05,0.0184,False
1.7,0.0,-0.02,0.0,0.0211,False
1.7,0.0,-0.02,0.05,0.0244,False
1.7,0.0,0.0,-0.35,0.0305,True
1.7,0.0,0.0,-0.3,0.0264,False
1.7,0.0,0.0,-0.25,0.0221,False
1.7,0.0,0.0,-0.2,0.0179,False
1.7,0.0,0.0,-0.15,0.0137,False
1.7,0.0,0.0,-0.1,0.0094,False
1.7,0.0,0.0,-0.05,0.0051,False
1.7,0.0,0.0,0.0,0.001,False
1.7,0.0,0.0,0.05,0.0038,False
1.7,0.0,0.02,-0.2,0.0353,True
1.7,0.0,0.02,-0.15,0.0315,True
1.7,0.0,0.02,-0.1,0.0277,False
1.7,0.0,0.02,-0.05,0.024,False
1.7,0.0,0.02,0.05,0.0175,False
1.7,0.05,-0.02,-0.45,0.0274,False
1.7,0.05,-0.02,-0.4,0.0239,False
1.7,0.05,-0.02,-0.35,0.0209,False
1.7,0.05,-0.02,-0.3,0.0184,False
1.7,0.05,-0.02,-0.25,0.0171,False
