variance,percentage,fxy,cxy,reward,done
0.6,0.0,0.02,-0.2,0.0353,False
0.6,0.0,0.02,-0.15,0.0315,False
0.6,0.0,0.02,-0.1,0.0277,False
0.6,0.0,0.02,-0.05,0.024,False
0.6,0.0,0.02,0.0,0.0205,False
0.6,0.0,0.02,0.05,0.0175,False
0.6,0.0,0.04,-0.6,0.0849,True
0.6,0.0,0.04,-0.5,0.0773,True
0.6,0.0,0.04,-0.45,0.0735,True
0.6,0.0,0.04,-0.4,0.0696,False
0.6,0.0,0.04,-0.35,0.0658,False
0.6,0.0,0.04,-0.3,0.0619,False
0.6,0.0,0.04,-0.25,0.0581,False
0.6,0.0,0.04,-0.2,0.0544,False
0.6,0.0,0.04,-0.15,0.0508,False
0.6,0.0,0.04,-0.1,0.0472,False
0.6,0.0,0.04,-0.05,0.0437,False
0.6,0.0,0.04,0.0,0.0403,False
0.6,0.0,0.04,0.05,0.0372,False
0.6,0.0,0.04,0.1,0.0343,False
0.6,0.0,0.06,-0.35,0.0846,True
0.6,0.0,0.06,-0.3,0.0808,True
0.6,0.0,0.06,-0.25,0.0771,True
0.6,0.0,0.06,-0.2,0.0735,True
0.6,0.0,0.06,-0.15,0.0699,False
0.6,0.0,0.06,-0.1,0.0664,False
0.6,0.0,0.06,-0.05,0.0629,False
0.6,0.0,0.06,0.0,0.0596,False
0.6,0.0,0.08,-0.15,0.0887,True
0.6,0.05,-0.1,-0.6,0.0827,True
0.6,0.05,-0.1,-0.55,0.0845,True
0.6,0.05,-0.08,-0.6,0.061,False
0.6,0.05,-0.08,-0.55,0.0615,False
0.6,0.05,-0.08,-0.45,0.0666,False
0.6,0.05,-0.08,-0.4,0.0675,False
0.6,0.05,-0.08,-0.3,0.0712,True
0.6,0.05,-0.08,-0.25,0.0757,True
0.6,0.05,-0.08,0.0,0.0897,True
0.6,0.05,-0.06,-0.6,0.0438,False
0.6,0.05,-0.06,-0.55,0.0457,False
0.6,0.05,-0.06,-0.5,0.0431,False
0.6,0.05,-0.06,-0.45,0.0449,False
0.6,0.05,-0.06,-0.4,0.0477,False
0.6,0.05,-0.06,-0.35,0.0483,False
0.6,0.05,-0.06,-0.3,0.0493,False
0.6,0.05,-0.06,-0.25,0.051,False
0.6,0.05,-0.06,-0.2,0.0541,False
0.6,0.05,-0.06,-0.15,0.0565,False
0.6,0.05,-0.06,-0.1,0.0603,False
0.6,0.05,-0.06,-0.05,0.0619,False
0.6,0.05,-0.06,0.0,0.065,False
0.6,0.05,-0.04,-0.6,0.0338,False
0.6,0.05,-0.04,-0.55,0.0332,False
0.6,0.05,-0.04,-0.5,0.0312,False
0.6,0.05,-0.04,-0.45,0.031,False
0.6,0.05,-0.04,-0.4,0.0306,False
0.6,0.05,-0.04,-0.35,0.0305,False
0.6,0.05,-0.04,-0.3,0.0296,False
0.6,0.05,-0.04,-0.25,0.0308,False
0.6,0.05,-0.04,-0.2,0.034,False
0.6,0.05,-0.04,-0.1,0.038,False
0.6,0.05,-0.04,-0.05,0.0398,False
0.6,0.05,-0.04,0.0,0.0431,False
0.6,0.05,-0.04,0.05,0.0489,False
0.6,0.05,-0.02,-0.6,0.0391,False
0.6,0.05,-0.02,-0.55,0.0337,False
0.6,0.05,-0.02,-0.5,0.0321,False
0.6,0.05,-0.02,-0.45,0.027,False
0.6,0.05,-0.02,-0.4,0.0259,False
0.6,0.05,-0.02,-0.35,0.0216,False
0.6,0.05,-0.02,-0.3,0.0186,False
0.6,0.05,-0.02,-0.25,0.0173,False
0.6,0.05,-0.02,-0.2,0.0166,False
0.6,0.05,-0.02,-0.15,0.0151,False
0.6,0.05,-0.02,-0.1,0.0175,False
0.6,0.05,-0.02,-0.05,0.0201,False
0.6,0.05,-0.02,0.0,0.0201,False
0.6,0.05,-0.02,0.05,0.0251,False
0.6,0.05,-0.02,0.2,0.1254,True
0.6,0.05,0.0,-0.6,0.0515,False
0.6,0.05,0.0,-0.55,0.048,False
0.6,0.05,0.0,-0.5,0.0404,False
0.6,0.05,0.0,-0.45,0.0392,False
0.6,0.05,0.0,-0.4,0.0336,False
0.6,0.05,0.0,-0.35,0.03,False
0.6,0.05,0.0,-0.3,0.0263,False
0.6,0.05,0.0,-0.25,0.02,False
0.6,0.05,0.0,-0.2,0.0174,False
0.6,0.05,0.0,-0.15,0.0142,False
0.6,0.05,0.0,-0.1,0.0077,False
0.6,0.05,0.0,-0.05,0.0036,False
0.6,0.05,0.0,0.0,0.0026,False
0.6,0.05,0.0,0.05,0.0046,False
0.6,0.05,0.02,-0.6,0.0676,False
0.6,0.05,0.02,-0.55,0.0627,False
0.6,0.05,0.02,-0.5,0.0549,False
0.6,0.05,0.02,-0.45,0.0531,False
0.6,0.05,0.02,-0.4,0.0507,False
0.6,0.05,0.02,-0.35,0.0474,False
0.6,0.05,0.02,-0.3,0.0433,False
0.6,0.05,0.02,-0.25,0.0381,False
0.6,0.05,0.02,-0.2,0.0323,False
0.6,0.05,0.02,-0.15,0.0349,False
0.6,0.05,0.02,-0.1,0.0307,False
0.6,0.05,0.02,-0.05,0.0235,False
0.6,0.05,0.02,0.0,0.0205,False
0.6,0.05,0.02,0.05,0.0179,False
0.6,0.05,0.02,0.1,0.0156,False
0.6,0.05,0.04,-0.6,0.0849,True
0.6,0.05,0.04,-0.55,0.0789,True
0.6,0.05,0.04,-0.45,0.0762,True
0.6,0.05,0.04,-0.4,0.0665,False
0.6,0.05,0.04,-0.35,0.0656,False
0.6,0.05,0.04,-0.3,0.062,False
0.6,0.05,0.04,-0.2,0.0541,False
0.6,0.05,0.04,-0.15,0.0474,False
0.6,0.05,0.04,-0.1,0.0471,False
0.6,0.05,0.04,-0.05,0.0435,False
0.6,0.05,0.04,0.0,0.0402,False
0.6,0.05,0.04,0.1,0.0326,False
0.6,0.05,0.06,-0.1,0.0667,False
0.6,0.05,0.06,-0.05,0.0611,False
0.6,0.05,0.06,0.0,0.0599,False
0.6,0.05,0.06,0.05,0.0586,False
0.6,0.05,0.06,0.2,0.1652,True
0.6,0.05,0.08,0.05,0.174,True
0.6,0.1,-0.1,-0.55,0.0808,True
0.6,0.1,-0.1,-0.4,0.0915,True
0.6,0.1,-0.08,-0.6,0.0612,False
0.6,0.1,-0.08,-0.55,0.0641,False
0.6,0.1,-0.08,-0.45,0.0682,False
0.6,0.1,-0.08,-0.4,0.0689,False
0.6,0.1,-0.06,-0.6,0.0456,False
0.6,0.1,-0.06,-0.55,0.045,False
0.6,0.1,-0.06,-0.5,0.0454,False
0.6,0.1,-0.06,-0.45,0.0482,False
0.6,0.1,-0.06,-0.35,0.0487,False
0.6,0.1,-0.06,-0.3,0.0498,False
0.6,0.1,-0.06,-0.15,0.055,False
0.6,0.1,-0.06,-0.05,0.0626,False
0.6,0.1,-0.04,-0.6,0.0319,False
0.6,0.1,-0.04,-0.55,0.0331,False
0.6,0.1,-0.04,-0.5,0.0328,False
0.6,0.1,-0.04,-0.45,0.0305,False
0.6,0.1,-0.04,-0.4,0.0304,False
0.6,0.1,-0.04,-0.3,0.0282,False
0.6,0.1,-0.04,-0.25,0.0321,False
0.6,0.1,-0.04,-0.2,0.0362,False
0.6,0.1,-0.02,-0.6,0.038,False
0.6,0.1,-0.02,-0.55,0.0346,False
0.6,0.1,-0.02,-0.5,0.0311,False
0.6,0.1,-0.02,-0.45,0.0279,False
0.6,0.1,-0.02,-0.4,0.0262,False
0.6,0.1,-0.02,-0.35,0.0225,False
0.6,0.1,-0.02,-0.3,0.0192,False
0.6,0.1,-0.02,-0.25,0.0186,False
0.6,0.1,-0.02,-0.2,0.0155,False
0.6,0.1,-0.02,-0.15,0.0165,False
0.6,0.1,-0.02,-0.1,0.0152,False
0.6,0.1,-0.02,-0.05,0.0147,False
0.6,0.1,-0.02,0.0,0.0182,False
0.6,0.1,-0.02,0.05,0.0266,False
0.6,0.1,0.0,-0.6,0.0499,False
0.6,0.1,0.0,-0.55,0.0455,False
0.6,0.1,0.0,-0.5,0.0431,False
0.6,0.1,0.0,-0.45,0.0367,False
0.6,0.1,0.0,-0.4,0.0354,False
0.6,0.1,0.0,-0.35,0.0352,False
0.6,0.1,0.0,-0.3,0.0259,False
0.6,0.1,0.0,-0.25,0.0208,False
0.6,0.1,0.0,-0.2,0.0172,False
0.6,0.1,0.0,-0.15,0.0136,False
0.6,0.1,0.0,-0.1,0.0066,False
0.6,0.1,0.0,-0.05,0.0064,False
0.6,0.1,0.0,0.0,0.004,False
0.6,0.1,0.0,0.05,0.0074,False
0.6,0.1,0.02,-0.6,0.0689,False
0.6,0.1,0.02,-0.55,0.0626,False
0.6,0.1,0.02,-0.5,0.0633,False
0.6,0.1,0.02,-0.45,0.0515,False
0.6,0.1,0.02,-0.4,0.0506,False
0.6,0.1,0.02,-0.35,0.047,False
0.6,0.1,0.02,-0.25,0.0371,False
0.6,0.1,0.02,-0.2,0.0397,False
0.6,0.1,0.02,-0.15,0.0279,False
0.6,0.1,0.02,-0.1,0.0269,False
0.6,0.1,0.02,-0.05,0.0252,False
0.6,0.1,0.02,0.0,0.0185,False
0.6,0.1,0.02,0.05,0.0195,False
0.6,0.1,0.02,0.1,0.1332,True
0.6,0.1,0.04,-0.6,0.082,True
0.6,0.1,0.04,-0.55,0.0843,True
0.6,0.1,0.04,-0.5,0.0769,True
0.6,0.1,0.04,-0.45,0.0726,True
0.6,0.1,0.04,-0.4,0.0659,False
0.6,0.1,0.04,-0.35,0.0632,False
0.6,0.1,0.04,-0.3,0.0628,False
0.6,0.1,0.04,-0.25,0.066,False
0.6,0.1,0.04,-0.2,0.0539,False
0.6,0.1,0.04,-0.15,0.0474,False
0.6,0.1,0.04,-0.1,0.0437,False
0.6,0.1,0.04,-0.05,0.0433,False
0.6,0.1,0.04,0.0,0.0409,False
0.6,0.1,0.04,0.05,0.0385,False
0.6,0.1,0.06,-0.1,0.0737,True
0.6,0.1,0.06,0.0,0.0604,False
0.6,0.15,-0.1,-0.6,0.0843,True
0.6,0.15,-0.08,-0.6,0.0618,False
0.6,0.15,-0.08,-0.55,0.0611,False
0.6,0.15,-0.06,-0.6,0.0433,False
0.6,0.15,-0.06,-0.55,0.0406,False
0.6,0.15,-0.04,-0.6,0.0326,False
0.6,0.15,-0.04,-0.55,0.0346,False
0.6,0.15,-0.04,-0.5,0.0296,False
0.6,0.15,-0.04,-0.35,0.0316,False
0.6,0.15,-0.04,-0.25,0.0299,False
0.6,0.15,-0.04,-0.2,0.0316,False
0.6,0.15,-0.04,-0.15,0.0334,False
0.6,0.15,-0.04,-0.1,0.0417,False
0.6,0.15,-0.02,-0.6,0.0358,False
0.6,0.15,-0.02,-0.55,0.0333,False
0.6,0.15,-0.02,-0.5,0.0357,False
0.6,0.15,-0.02,-0.45,0.0283,False
0.6,0.15,-0.02,-0.4,0.0243,False
0.6,0.15,-0.02,-0.25,0.0142,False
0.6,0.15,-0.02,-0.2,0.0153,False
0.6,0.15,-0.02,-0.1,0.0158,False
0.6,0.15,-0.02,-0.05,0.0219,False
0.6,0.15,-0.02,0.0,0.0194,False
0.6,0.15,0.0,-0.6,0.0531,False
0.6,0.15,0.0,-0.55,0.0442,False
0.6,0.15,0.0,-0.5,0.0495,False
0.6,0.15,0.0,-0.45,0.0312,False
0.6,0.15,0.0,-0.25,0.0293,False
0.6,0.15,0.0,-0.2,0.0179,False
0.6,0.15,0.0,-0.15,0.0124,False
0.6,0.15,0.0,-0.1,0.009,False
0.6,0.15,0.0,-0.05,0.0053,False
0.6,0.15,0.0,0.0,0.0014,False
0.6,0.15,0.02,-0.6,0.066,False
0.6,0.15,0.02,-0.55,0.0621,False
0.6,0.15,0.02,-0.5,0.0621,False
0.6,0.15,0.02,-0.45,0.0489,False
0.6,0.15,0.02,-0.4,0.0541,False
0.6,0.15,0.02,-0.35,0.0527,False
0.6,0.15,0.02,-0.3,0.0485,False
0.6,0.15,0.02,-0.25,0.0411,False
0.6,0.15,0.02,-0.2,0.0352,False
0.6,0.15,0.02,-0.15,0.0352,False
0.6,0.15,0.02,-0.1,0.0235,False
0.6,0.15,0.04,-0.6,0.0934,True
0.6,0.15,0.04,-0.55,0.087,True
0.6,0.15,0.04,-0.5,0.0764,True
0.6,0.15,0.04,-0.45,0.0701,True
0.6,0.15,0.04,-0.4,0.0609,False
0.6,0.15,0.04,-0.35,0.0726,True
0.6,0.15,0.04,-0.3,0.0548,False
0.6,0.15,0.04,-0.25,0.0619,False
0.6,0.15,0.04,-0.2,0.049,False
0.6,0.15,0.04,-0.15,0.0593,False
0.6,0.2,-0.1,-0.6,0.0824,True
0.6,0.2,-0.08,-0.6,0.0613,False
0.6,0.2,-0.08,-0.25,0.0748,True
0.6,0.2,-0.06,-0.6,0.0463,False
0.6,0.2,-0.06,-0.55,0.0455,False
0.6,0.2,-0.06,-0.5,0.0437,False
0.6,0.2,-0.06,-0.25,0.0491,False
0.6,0.2,-0.04,-0.6,0.035,False
0.6,0.2,-0.04,-0.55,0.0326,False
0.6,0.2,-0.04,-0.5,0.0329,False
0.6,0.2,-0.04,-0.45,0.0322,False
0.6,0.2,-0.04,-0.35,0.0319,False
0.6,0.2,-0.04,-0.2,0.0262,False
0.6,0.2,-0.04,-0.15,0.0381,False
0.6,0.2,-0.04,-0.1,0.0318,False
0.6,0.2,-0.04,-0.05,0.0413,False
0.6,0.2,-0.02,-0.6,0.0448,False
0.6,0.2,-0.02,-0.55,0.0377,False
0.6,0.2,-0.02,-0.5,0.029,False
0.6,0.2,-0.02,-0.45,0.0278,False
0.6,0.2,-0.02,-0.4,0.0234,False
0.6,0.2,-0.02,-0.35,0.025,False
0.6,0.2,-0.02,-0.05,0.0162,False
0.6,0.2,-0.02,0.0,0.0204,False
0.6,0.2,0.0,-0.6,0.0453,False
0.6,0.2,0.0,-0.55,0.049,False
0.6,0.2,0.0,-0.5,0.0397,False
0.6,0.2,0.0,-0.45,0.036,False
0.6,0.2,0.0,-0.4,0.0359,False
0.6,0.2,0.0,-0.35,0.0399,False
0.6,0.2,0.0,-0.3,0.0249,False
0.6,0.2,0.0,-0.2,0.0165,False
0.6,0.2,0.0,-0.15,0.0177,False
0.6,0.2,0.0,0.0,0.0031,False
0.6,0.2,0.02,-0.6,0.0673,False
0.6,0.2,0.02,-0.55,0.0744,True
0.6,0.2,0.02,-0.5,0.0557,False
0.6,0.2,0.02,-0.45,0.0629,False
0.6,0.2,0.02,-0.4,0.0508,False
0.6,0.2,0.02,-0.35,0.0418,False
0.6,0.2,0.02,-0.3,0.0409,False
0.6,0.2,0.02,-0.2,0.033,False
0.6,0.2,0.02,-0.15,0.0306,False
0.6,0.2,0.02,-0.1,0.0213,False
0.6,0.2,0.04,-0.45,0.0711,True
0.6,0.2,0.04,-0.4,0.0684,False
0.6,0.2,0.04,-0.35,0.0671,False
0.6,0.2,0.04,-0.3,0.065,False
0.6,0.2,0.04,-0.25,0.0706,True
0.6,0.2,0.04,-0.15,0.0619,False
0.6,0.2,0.04,-0.1,0.0501,False
0.6,0.25,-0.1,-0.6,0.0878,True
0.6,0.25,-0.08,-0.6,0.0597,False
0.6,0.25,-0.08,-0.1,0.0814,True
0.6,0.25,-0.08,0.1,0.0945,True
0.6,0.25,-0.06,-0.6,0.041,False
0.6,0.25,-0.06,-0.55,0.0507,False
0.6,0.25,-0.06,-0.5,0.0478,False
0.6,0.25,-0.06,-0.1,0.0613,False
0.6,0.25,-0.06,0.05,0.0692,False
0.6,0.25,-0.06,0.1,0.068,False
0.6,0.25,-0.04,-0.6,0.0388,False
0.6,0.25,-0.04,-0.55,0.0362,False
0.6,0.25,-0.04,-0.5,0.034,False
0.6,0.25,-0.04,-0.15,0.0407,False
0.6,0.25,-0.04,-0.1,0.0388,False
0.6,0.25,-0.04,-0.05,0.0369,False
0.6,0.25,-0.04,0.0,0.0357,False
0.6,0.25,-0.04,0.05,0.0365,False
0.6,0.25,-0.02,-0.6,0.0419,False
0.6,0.25,-0.02,-0.55,0.0332,False
0.6,0.25,-0.02,-0.5,0.0266,False
0.6,0.25,-0.02,-0.45,0.0314,False
0.6,0.25,-0.02,-0.4,0.0352,False
0.6,0.25,-0.02,-0.15,0.0151,False
0.6,0.25,-0.02,-0.1,0.0193,False
0.6,0.25,-0.02,-0.05,0.026,False
0.6,0.25,0.0,-0.6,0.0649,False
0.6,0.25,0.0,-0.55,0.0435,False
0.6,0.25,0.0,-0.5,0.0479,False
0.6,0.25,0.0,-0.45,0.0381,False
0.6,0.25,0.0,-0.4,0.0347,False
0.6,0.25,0.0,-0.35,0.0208,False
0.6,0.25,0.0,-0.2,0.0134,False
0.6,0.25,0.0,-0.15,0.0323,False
0.6,0.25,0.02,-0.4,0.0451,False
0.6,0.25,0.02,-0.35,0.0526,False
0.6,0.25,0.02,-0.2,0.0296,False
0.6,0.25,0.02,-0.15,0.031,False
0.6,0.25,0.02,-0.1,0.0281,False
0.6,0.3,-0.02,-0.2,0.0175,False
0.6,0.3,0.0,-0.2,0.0126,False
0.6,0.3,0.0,-0.15,0.0171,False
0.6,0.3,0.02,-0.1,0.0232,False
0.6,0.3,0.04,-0.1,0.0394,False
0.7,0.0,-0.1,-0.6,0.0826,True
0.7,0.0,-0.1,-0.55,0.0845,True
0.7,0.0,-0.1,-0.5,0.0865,True
0.7,0.0,-0.1,-0.4,0.0909,True
0.7,0.0,-0.08,-0.6,0.0617,False
0.7,0.0,-0.08,-0.55,0.0631,False
0.7,0.0,-0.08,-0.5,0.0645,False
0.7,0.0,-0.08,-0.45,0.0662,False
0.7,0.0,-0.08,-0.4,0.068,False
0.7,0.0,-0.08,-0.35,0.07,True
0.7,0.0,-0.08,-0.3,0.0723,True
0.7,0.0,-0.08,-0.25,0.0747,True
0.7,0.0,-0.08,-0.2,0.0772,True
0.7,0.0,-0.08,-0.05,0.086,True
0.7,0.0,-0.06,-0.6,0.0446,False
0.7,0.0,-0.06,-0.55,0.0449,False
0.7,0.0,-0.06,-0.5,0.0453,False
0.7,0.0,-0.06,-0.45,0.0461,False
0.7,0.0,-0.06,-0.4,0.0471,False
0.7,0.0,-0.06,-0.35,0.0485,False
0.7,0.0,-0.06,-0.3,0.0502,False
0.7,0.0,-0.06,-0.25,0.0521,False
0.7,0.0,-0.06,-0.2,0.0544,False
0.7,0.0,-0.06,-0.15,0.0569,False
0.7,0.0,-0.06,-0.1,0.0596,False
0.7,0.0,-0.06,-0.05,0.0625,False
0.7,0.0,-0.06,0.0,0.0656,False
0.7,0.0,-0.04,-0.6,0.0352,False
0.7,0.0,-0.04,-0.55,0.0335,False
0.7,0.0,-0.04,-0.5,0.032,False
0.7,0.0,-0.04,-0.45,0.031,False
0.7,0.0,-0.04,-0.4,0.0303,False
0.7,0.0,-0.04,-0.35,0.0301,False
0.7,0.0,-0.04,-0.3,0.0305,False
0.7,0.0,-0.04,-0.25,0.0315,False
0.7,0.0,-0.04,-0.2,0.033,False
0.7,0.0,-0.04,-0.15,0.0349,False
0.7,0.0,-0.04,-0.1,0.0372,False
0.7,0.0,-0.04,-0.05,0.04,False
0.7,0.0,-0.04,0.0,0.043,False
0.7,0.0,-0.04,0.05,0.0462,False
0.7,0.0,-0.04,0.1,0.0498,False
0.7,0.0,-0.02,-0.6,0.0381,False
0.7,0.0,-0.02,-0.55,0.0347,False
0.7,0.0,-0.02,-0.5,0.0313,False
0.7,0.0,-0.02,-0.45,0.0279,False
0.7,0.0,-0.02,-0.4,0.0247,False
0.7,0.0,-0.02,-0.35,0.0216,False
0.7,0.0,-0.02,-0.3,0.0189,False
0.7,0.0,-0.02,-0.25,0.0167,False
0.7,0.0,-0.02,-0.2,0.0155,False
0.7,0.0,-0.02,-0.15,0.0153,False
0.7,0.0,-0.02,-0.1,0.0163,False
0.7,0.0,-0.02,-0.05,0.0184,False
0.7,0.0,-0.02,0.0,0.0211,False
0.7,0.0,-0.02,0.1,0.028,False
0.7,0.0,0.0,-0.6,0.0506,False
0.7,0.0,0.0,-0.55,0.0467,False
0.7,0.0,0.0,-0.5,0.0427,False
0.7,0.0,0.0,-0.45,0.0388,False
0.7,0.0,0.0,-0.4,0.0347,False
0.7,0.0,0.0,-0.35,0.0305,False
0.7,0.0,0.0,-0.3,0.0264,False
0.7,0.0,0.0,-0.25,0.0221,False
0.7,0.0,0.0,-0.2,0.0179,False
0.7,0.0,0.0,-0.15,0.0137,False
0.7,0.0,0.0,-0.1,0.0094,False
0.7,0.0,0.0,-0.05,0.0051,False
0.7,0.0,0.0,0.0,0.001,False
0.7,0.0,0.0,0.05,0.0038,False
0.7,0.0,0.02,-0.6,0.067,False
0.7,0.0,0.02,-0.55,0.0631,False
0.7,0.0,0.02,-0.5,0.0592,False
0.7,0.0,0.02,-0.45,0.0553,False
0.7,0.0,0.02,-0.4,0.0513,False
0.7,0.0,0.02,-0.35,0.0473,False
0.7,0.0,0.02,-0.3,0.0433,False
0.7,0.0,0.02,-0.25,0.0393,False
0.7,0.0,0.02,-0.2,0.0353,False
0.7,0.0,0.02,-0.15,0.0315,False
0.7,0.0,0.02,-0.1,0.0277,False
0.7,0.0,0.02,-0.05,0.024,False
0.7,0.0,0.02,0.0,0.0205,False
0.7,0.0,0.02,0.05,0.0175,False
0.7,0.0,0.04,-0.6,0.0849,True
0.7,0.0,0.04,-0.55,0.0811,True
0.7,0.0,0.04,-0.5,0.0773,True
0.7,0.0,0.04,-0.45,0.0735,True
0.7,0.0,0.04,-0.4,0.0696,False
0.7,0.0,0.04,-0.35,0.0658,False
0.7,0.0,0.04,-0.3,0.0619,False
0.7,0.0,0.04,-0.25,0.0581,False
0.7,0.0,0.04,-0.2,0.0544,False
0.7,0.0,0.04,-0.15,0.0508,False
0.7,0.0,0.04,-0.1,0.0472,False
0.7,0.0,0.04,-0.05,0.0437,False
0.7,0.0,0.04,0.0,0.0403,False
0.7,0.0,0.04,0.05,0.0372,False
0.7,0.0,0.06,-0.35,0.0846,True
0.7,0.0,0.06,-0.3,0.0808,True
0.7,0.0,0.06,-0.2,0.0735,True
0.7,0.0,0.06,-0.15,0.0699,False
0.7,0.0,0.06,-0.1,0.0664,False
0.7,0.0,0.06,-0.05,0.0629,False
0.7,0.0,0.06,0.0,0.0596,False
0.7,0.0,0.06,0.05,0.0564,False
0.7,0.05,-0.08,-0.6,0.0614,False
0.7,0.05,-0.08,-0.55,0.0636,False
0.7,0.05,-0.08,-0.5,0.0646,False
0.7,0.05,-0.08,-0.45,0.068,False
0.7,0.05,-0.08,-0.4,0.0696,False
0.7,0.05,-0.06,-0.6,0.044,False
0.7,0.05,-0.06,-0.55,0.045,False
0.7,0.05,-0.06,-0.5,0.0456,False
0.7,0.05,-0.06,-0.45,0.0464,False
0.7,0.05,-0.06,-0.4,0.0478,False
0.7,0.05,-0.06,-0.35,0.0493,False
0.7,0.05,-0.06,-0.3,0.0503,False
0.7,0.05,-0.06,-0.25,0.0542,False
0.7,0.05,-0.06,-0.2,0.0549,False
0.7,0.05,-0.06,-0.15,0.0565,False
0.7,0.05,-0.06,-0.1,0.0596,False
0.7,0.05,-0.06,-0.05,0.0609,False
0.7,0.05,-0.06,0.0,0.0649,False
0.7,0.05,-0.04,-0.6,0.0345,False
0.7,0.05,-0.04,-0.55,0.0343,False
0.7,0.05,-0.04,-0.5,0.0311,False
0.7,0.05,-0.04,-0.45,0.0297,False
0.7,0.05,-0.04,-0.4,0.03,False
0.7,0.05,-0.04,-0.35,0.0292,False
0.7,0.05,-0.04,-0.3,0.0281,False
0.7,0.05,-0.04,-0.25,0.0301,False
0.7,0.05,-0.04,-0.2,0.0341,False
0.7,0.05,-0.04,-0.15,0.0369,False
0.7,0.05,-0.04,-0.1,0.0376,False
0.7,0.05,-0.04,-0.05,0.0416,False
0.7,0.05,-0.04,0.0,0.0448,False
0.7,0.05,-0.02,-0.6,0.0384,False
0.7,0.05,-0.02,-0.55,0.034,False
0.7,0.05,-0.02,-0.5,0.0287,False
0.7,0.05,-0.02,-0.45,0.0286,False
0.7,0.05,-0.02,-0.4,0.0251,False
0.7,0.05,-0.02,-0.35,0.0219,False
0.7,0.05,-0.02,-0.3,0.02,False
0.7,0.05,-0.02,-0.25,0.0161,False
0.7,0.05,-0.02,-0.2,0.0167,False
0.7,0.05,-0.02,-0.15,0.0144,False
0.7,0.05,-0.02,0.0,0.0221,False
0.7,0.05,0.0,-0.6,0.0515,False
0.7,0.05,0.0,-0.55,0.0479,False
0.7,0.05,0.0,-0.5,0.0419,False
0.7,0.05,0.0,-0.45,0.0377,False
0.7,0.05,0.0,-0.4,0.0354,False
0.7,0.05,0.0,-0.35,0.0294,False
0.7,0.05,0.0,-0.3,0.0259,False
0.7,0.05,0.0,-0.25,0.0231,False
0.7,0.05,0.0,-0.2,0.019,False
0.7,0.05,0.0,-0.15,0.0149,False
0.7,0.05,0.0,-0.1,0.0105,False
0.7,0.05,0.0,-0.05,0.0041,False
0.7,0.05,0.0,0.0,0.0017,False
0.7,0.05,0.0,0.05,0.0042,False
0.7,0.05,0.02,-0.6,0.0659,False
0.7,0.05,0.02,-0.55,0.0614,False
0.7,0.05,0.02,-0.5,0.0606,False
0.7,0.05,0.02,-0.45,0.0535,False
0.7,0.05,0.02,-0.4,0.0495,False
0.7,0.05,0.02,-0.35,0.0501,False
0.7,0.05,0.02,-0.3,0.0424,False
0.7,0.05,0.02,-0.25,0.038,False
0.7,0.05,0.02,-0.2,0.0358,False
0.7,0.05,0.02,-0.15,0.0317,False
0.7,0.05,0.02,-0.1,0.0299,False
0.7,0.05,0.02,0.0,0.0191,False
0.7,0.05,0.02,0.1,0.0152,False
0.7,0.05,0.04,-0.6,0.0835,True
0.7,0.05,0.04,-0.4,0.0724,True
0.7,0.05,0.04,-0.25,0.0571,False
0.7,0.05,0.04,-0.2,0.0542,False
0.7,0.05,0.04,-0.15,0.0495,False
0.7,0.05,0.04,-0.1,0.0506,False
0.7,0.05,0.04,-0.05,0.0439,False
0.7,0.05,0.04,0.0,0.0395,False
0.7,0.05,0.06,-0.25,0.0823,True
0.7,0.05,0.06,-0.1,0.0652,False
0.7,0.05,0.06,-0.05,0.0644,False
0.7,0.05,0.06,0.0,0.0595,False
0.7,0.05,0.06,0.05,0.0573,False
0.7,0.05,0.08,0.05,0.0755,True
0.7,0.1,-0.1,-0.6,0.0829,True
0.7,0.1,-0.08,-0.6,0.0625,False
0.7,0.1,-0.08,-0.5,0.0632,False
0.7,0.1,-0.08,-0.45,0.064,False
0.7,0.1,-0.08,-0.4,0.0679,False
0.7,0.1,-0.06,-0.6,0.0429,False
0.7,0.1,-0.06,-0.5,0.0438,False
0.7,0.1,-0.06,-0.45,0.0447,False
0.7,0.1,-0.06,-0.2,0.0539,False
0.7,0.1,-0.06,-0.15,0.0609,False
0.7,0.1,-0.06,-0.1,0.0605,False
0.7,0.1,-0.04,-0.6,0.0374,False
0.7,0.1,-0.04,-0.55,0.0335,False
0.7,0.1,-0.04,-0.5,0.0342,False
0.7,0.1,-0.04,-0.35,0.03,False
0.7,0.1,-0.04,-0.3,0.0299,False
0.7,0.1,-0.04,-0.2,0.0323,False
0.7,0.1,-0.04,-0.15,0.0339,False
0.7,0.1,-0.04,0.0,0.0393,False
0.7,0.1,-0.02,-0.6,0.0399,False
0.7,0.1,-0.02,-0.55,0.0298,False
0.7,0.1,-0.02,-0.5,0.0318,False
0.7,0.1,-0.02,-0.45,0.0281,False
0.7,0.1,-0.02,-0.3,0.0207,False
0.7,0.1,-0.02,-0.25,0.0203,False
0.7,0.1,-0.02,-0.2,0.0161,False
0.7,0.1,-0.02,-0.15,0.0154,False
0.7,0.1,-0.02,-0.1,0.0183,False
0.7,0.1,-0.02,-0.05,0.0137,False
0.7,0.1,-0.02,0.0,0.019,False
0.7,0.1,0.0,-0.6,0.0533,False
